date,time,subject,blocknum,blockcode,trialnum,trialcode,response,correct,latency,stimulus1
5/6/24,15:55:35,032,5,test_fi_as2,14,fi_as2,38,0,485,PAPER
5/6/24,15:55:35,032,5,test_fi_as2,15,blank3,0,0,788,0
5/6/24,15:55:35,032,5,test_fi_as2,16,fi_as2,30,0,601,DINNER
5/6/24,15:55:35,032,5,test_fi_as2,17,blank1,0,0,553,0
5/6/24,15:55:35,032,5,test_fi_as2,18,fi_as2,30,0,681,SCORPION
5/6/24,15:55:35,032,5,test_fi_as2,19,blank10,0,0,1612,0
5/6/24,15:55:35,032,5,test_fi_as2,20,fi_as2,30,0,483,TENTH
5/6/24,15:55:35,032,5,test_fi_as2,21,blank5,0,0,1024,0
5/6/24,15:55:35,032,5,test_fi_as2,22,fi_as2,30,0,566,IMPLORE
5/6/24,15:55:35,032,5,test_fi_as2,23,blank8,0,0,1376,0
5/6/24,15:55:35,032,5,test_fi_as2,24,fi_as2,30,0,406,LIGHT
5/6/24,15:55:35,032,5,test_fi_as2,25,blank1,0,0,553,0
5/6/24,15:55:35,032,5,test_fi_as2,26,fi_as2,30,0,288,BUSHES
5/6/24,15:55:35,032,5,test_fi_as2,27,blank4,0,0,906,0
5/6/24,15:55:35,032,5,test_fi_as2,28,fi_as2,30,0,287,CHESS
5/6/24,15:55:35,032,5,test_fi_as2,29,blank2,0,0,671,0
5/6/24,15:55:35,032,5,test_fi_as2,30,fi_as2,30,0,329,CRACKER
5/6/24,15:55:35,032,5,test_fi_as2,31,blank5,0,0,1024,0
5/6/24,15:55:35,032,5,test_fi_as2,32,fi_as2,30,0,683,PUPPY
5/6/24,15:55:35,032,5,test_fi_as2,33,blank7,0,0,1259,0
5/6/24,15:55:35,032,5,test_fi_as2,34,fi_as2,30,0,483,SUNNY
5/6/24,15:55:35,032,5,test_fi_as2,35,blank9,0,0,1494,0
5/6/24,15:55:35,032,5,test_fi_as2,36,fi_as2,30,0,377,SWITCH
5/6/24,15:55:35,032,5,test_fi_as2,37,blank8,0,0,1376,0
5/6/24,15:55:35,032,5,test_fi_as2,38,fi_as2,30,0,442,GRIND
5/6/24,15:55:35,032,5,test_fi_as2,39,blank6,0,0,1141,0
5/6/24,15:55:35,032,5,test_fi_as2,40,fi_as2,30,0,353,JUNGLE
5/6/24,15:55:35,032,5,test_fi_as2,41,blank2,0,0,671,0
5/6/24,15:55:35,032,5,test_fi_as2,42,fi_as2,30,0,400,WOOLLEY
5/6/24,15:55:35,032,5,test_fi_as2,43,blank6,0,0,1141,0
5/6/24,15:55:35,032,5,test_fi_as2,44,fi_as2,30,0,417,RUSTLING
5/6/24,15:55:35,032,5,test_fi_as2,45,blank2,0,0,671,0
5/6/24,15:55:35,032,5,test_fi_as2,46,fi_as2,30,0,365,GROSS
5/6/24,15:55:35,032,5,test_fi_as2,47,blank10,0,0,1612,0
5/6/24,15:55:35,032,5,test_fi_as2,48,fi_as2,30,0,428,WINTER
5/6/24,15:55:35,032,5,test_fi_as2,49,blank6,0,0,1141,0
5/6/24,15:55:35,032,5,test_fi_as2,50,fi_as2,38,0,485,FLASH
5/6/24,15:55:35,032,5,test_fi_as2,51,blank7,0,0,1259,0
5/6/24,15:55:35,032,5,test_fi_as2,52,fi_as2,30,0,492,PUDDING
5/6/24,15:55:35,032,5,test_fi_as2,53,blank5,0,0,1024,0
5/6/24,15:55:35,032,5,test_fi_as2,54,fi_as2,30,0,407,SMITH
5/6/24,15:55:35,032,5,test_fi_as2,55,blank4,0,0,906,0
5/6/24,15:55:35,032,5,test_fi_as2,56,fi_as2,30,0,370,MAILED
5/6/24,15:55:35,032,5,test_fi_as2,57,blank4,0,0,906,0
5/6/24,15:55:35,032,5,test_fi_as2,58,fi_as2,30,0,414,COPING
5/6/24,15:55:35,032,5,test_fi_as2,59,blank8,0,0,1376,0
5/6/24,15:55:35,032,5,test_fi_as2,60,fi_as2,30,0,525,ZIPPER
5/6/24,15:55:35,032,5,test_fi_as2,61,blank6,0,0,1141,0
5/6/24,15:55:35,032,5,test_fi_as2,62,fi_as2,30,0,505,GETTING
5/6/24,15:55:35,032,5,test_fi_as2,63,blank1,0,0,553,0
5/6/24,15:55:35,032,5,test_fi_as2,64,fi_as2,30,0,463,RUSTLE
5/6/24,15:55:35,032,5,test_fi_as2,65,blank3,0,0,788,0
5/6/24,15:55:35,032,5,test_fi_as2,66,fi_as2,38,0,524,STAMPS
5/6/24,15:55:35,032,5,test_fi_as2,67,blank7,0,0,1259,0
5/6/24,15:55:35,032,5,test_fi_as2,68,fi_as2,38,0,460,STRANGE
5/6/24,15:55:35,032,5,test_fi_as2,69,blank8,0,0,1376,0
5/6/24,15:55:35,032,5,test_fi_as2,70,fi_as2,30,0,568,FEEDER
5/6/24,15:55:35,032,5,test_fi_as2,71,blank2,0,0,671,0
5/6/24,15:55:35,032,5,test_fi_as2,72,fi_as2,30,0,542,REPTILE
5/6/24,15:55:35,032,5,test_fi_as2,73,blank4,0,0,906,0
5/6/24,15:55:35,032,5,test_fi_as2,74,fi_as2,30,0,379,FISHER
5/6/24,15:55:35,032,5,test_fi_as2,75,blank9,0,0,1494,0
5/6/24,15:55:35,032,5,test_fi_as2,76,fi_as2,30,0,495,NOBLE
5/6/24,15:55:35,032,5,test_fi_as2,77,blank7,0,0,1259,0
5/6/24,15:55:35,032,5,test_fi_as2,78,fi_as2,30,0,368,WINGS
5/6/24,15:55:35,032,5,test_fi_as2,79,blank10,0,0,1612,0
5/6/24,15:55:35,032,5,test_fi_as2,80,fi_as2,38,0,550,FABRIC
5/6/24,15:55:35,032,6,SMf2_Abr,1,SMf2_Abr12,SMf_Pos14,1,2089,
5/6/24,15:55:35,032,6,SMf2_Abr,2,SMf2_Abr2,SMf_Pos6,0,4929,
5/6/24,15:55:35,032,6,SMf2_Abr,3,SMf2_Abr4,y21,1,5003,b
5/6/24,15:55:35,032,6,SMf2_Abr,4,SMf2_Abr3,x20,1,4928,b
5/6/24,15:55:35,032,6,SMf2_Abr,5,SMf2_Abr8,SMf_Pos10,1,1906,
5/6/24,15:55:35,032,6,SMf2_Abr,6,SMf2_Abr6,q17,0,9074,b
5/6/24,15:55:35,032,6,SMf2_Abr,7,SMf2_Abr1,c11,1,4116,b
5/6/24,15:55:35,032,6,SMf2_Abr,8,SMf2_Abr10,SMf_Pos12,1,3352,
5/6/24,15:55:35,032,6,SMf2_Abr,9,SMf2_Abr11,SMf_Pos7,1,4100,
5/6/24,15:55:35,032,6,SMf2_Abr,10,SMf2_Abr9,f12,1,8439,b
5/6/24,15:55:35,032,6,SMf2_Abr,11,SMf2_Abr7,b10,0,2957,b
5/6/24,15:55:35,032,6,SMf2_Abr,12,SMf2_Abr5,SMf_Pos8,1,4585,
5/7/24,17:26:09,068,1,SMf2Practice,1,achtung,0,0,1700,Attention!
5/7/24,17:26:09,068,1,SMf2Practice,2,SMf2_P_T1,0,0,2800,a
5/7/24,17:26:09,068,1,SMf2Practice,3,SMf2_P_T2,0,0,2800,i
5/7/24,17:26:09,068,1,SMf2Practice,4,SMf2_P_T3,0,0,2800,u
5/7/24,17:26:09,068,2,SMf2Practice_Abr,1,SMf2_P_Abr1,SMf_Pos9,1,1197,
5/7/24,17:26:09,068,2,SMf2Practice_Abr,2,SMf2_P_Abr2,i12,1,5254,u
5/7/24,17:26:09,068,2,SMf2Practice_Abr,3,SMf2_P_Abr3,SMf_Pos12,1,1781,
5/7/24,17:26:09,068,3,SMf2,1,achtung,0,0,1700,Attention!
5/7/24,17:26:09,068,3,SMf2,2,SMf2_T1,0,0,2800,c
5/7/24,17:26:09,068,3,SMf2,3,SMf2_T2,0,0,2800,r
5/7/24,17:26:09,068,3,SMf2,4,SMf2_T3,0,0,2800,s
5/7/24,17:26:09,068,3,SMf2,5,SMf2_T4,0,0,2800,f
5/7/24,17:26:09,068,3,SMf2,6,SMf2_T5,0,0,2800,h
5/7/24,17:26:09,068,3,SMf2,7,SMf2_T6,0,0,2800,q
5/7/24,17:26:09,068,3,SMf2,8,SMf2_T7,0,0,2800,b
5/7/24,17:26:09,068,3,SMf2,9,SMf2_T8,0,0,2800,j
5/7/24,17:26:09,068,3,SMf2,10,SMf2_T9,0,0,2800,y
5/7/24,17:26:09,068,3,SMf2,11,SMf2_T10,0,0,2800,o
5/7/24,17:26:09,068,3,SMf2,12,SMf2_T11,0,0,2800,m
5/7/24,17:26:09,068,3,SMf2,13,SMf2_T12,0,0,2800,x
5/7/24,17:26:09,068,4,test_fi_as1,1,blank_1st,0,0,1500,0
5/7/24,17:26:09,068,4,test_fi_as1,2,fi_as1,30,0,3466,BRUTE
5/7/24,17:26:09,068,4,test_fi_as1,3,blank5,0,0,1024,0
5/7/24,17:26:09,068,4,test_fi_as1,4,fi_as1,30,0,1143,RICHTER
5/7/24,17:26:09,068,4,test_fi_as1,5,blank1,0,0,553,0
5/7/24,17:26:09,068,4,test_fi_as1,6,fi_as1,30,0,1490,HOUSE
5/7/24,17:26:09,068,4,test_fi_as1,7,blank6,0,0,1141,0
5/7/24,17:26:09,068,4,test_fi_as1,8,fi_as1,30,0,630,PRIESTS
5/7/24,17:26:09,068,4,test_fi_as1,9,blank4,0,0,906,0
5/7/24,17:26:09,068,4,test_fi_as1,10,fi_as1,30,0,472,PEPPER
5/7/24,17:26:09,068,4,test_fi_as1,11,blank3,0,0,788,0
5/7/24,17:26:09,068,4,test_fi_as1,12,fi_as1,30,0,796,WOBBLY
5/7/24,17:26:09,068,4,test_fi_as1,13,blank10,0,0,1612,0
5/7/24,17:26:09,068,4,test_fi_as1,14,fi_as1,38,0,857,BARNDOOR
5/7/24,17:26:09,068,4,test_fi_as1,15,blank10,0,0,1612,0
5/7/24,17:26:09,068,4,test_fi_as1,16,fi_as1,30,0,731,PUDDING
5/7/24,17:26:09,068,4,test_fi_as1,17,blank5,0,0,1024,0
5/7/24,17:26:09,068,4,test_fi_as1,18,fi_as1,30,0,531,CARROT
5/7/24,17:26:09,068,4,test_fi_as1,19,blank8,0,0,1376,0
5/7/24,17:26:09,068,4,test_fi_as1,20,fi_as1,30,0,813,DOCTOR
5/7/24,17:26:09,068,4,test_fi_as1,21,blank2,0,0,671,0
5/7/24,17:26:09,068,4,test_fi_as1,22,fi_as1,38,0,649,METAL
5/7/24,17:26:09,068,4,test_fi_as1,23,blank7,0,0,1259,0
5/7/24,17:26:09,068,4,test_fi_as1,24,fi_as1,30,0,723,RULER
5/7/24,17:26:09,068,4,test_fi_as1,25,blank3,0,0,788,0
5/7/24,17:26:09,068,4,test_fi_as1,26,fi_as1,30,0,525,LURCH
5/7/24,17:26:09,068,4,test_fi_as1,27,blank8,0,0,1376,0
5/7/24,17:26:09,068,4,test_fi_as1,28,fi_as1,38,0,464,GRAVEL
5/7/24,17:26:09,068,4,test_fi_as1,29,blank7,0,0,1259,0
5/7/24,17:26:09,068,4,test_fi_as1,30,fi_as1,30,0,545,SEEDING
5/7/24,17:26:09,068,4,test_fi_as1,31,blank6,0,0,1141,0
5/7/24,17:26:09,068,4,test_fi_as1,32,fi_as1,30,0,516,VOGUE
5/7/24,17:26:09,068,4,test_fi_as1,33,blank9,0,0,1494,0
5/7/24,17:26:09,068,4,test_fi_as1,34,fi_as1,38,0,498,PLAIN
5/7/24,17:26:09,068,4,test_fi_as1,35,blank2,0,0,671,0
5/7/24,17:26:09,068,4,test_fi_as1,36,fi_as1,30,0,506,GOGGLE
5/7/24,17:26:09,068,4,test_fi_as1,37,blank9,0,0,1494,0
5/7/24,17:26:09,068,4,test_fi_as1,38,fi_as1,30,0,528,ZIPPER
5/7/24,17:26:09,068,4,test_fi_as1,39,blank1,0,0,553,0
5/7/24,17:26:09,068,4,test_fi_as1,40,fi_as1,30,0,701,GOLDEN
5/7/24,17:26:09,068,4,test_fi_as1,41,blank2,0,0,671,0
5/7/24,17:26:09,068,4,test_fi_as1,42,fi_as1,30,0,509,FUELS
5/7/24,17:26:09,068,4,test_fi_as1,43,blank9,0,0,1494,0
5/7/24,17:26:09,068,4,test_fi_as1,44,fi_as1,30,0,499,BOSTON
5/7/24,17:26:09,068,4,test_fi_as1,45,blank10,0,0,1612,0
5/7/24,17:26:09,068,4,test_fi_as1,46,fi_as1,38,0,773,FLAME
5/7/24,17:26:09,068,4,test_fi_as1,47,blank1,0,0,553,0
5/7/24,17:26:09,068,4,test_fi_as1,48,fi_as1,30,0,1007,RESCUE
5/7/24,17:26:09,068,4,test_fi_as1,49,blank8,0,0,1376,0
5/7/24,17:26:09,068,4,test_fi_as1,50,fi_as1,30,0,517,CLINGING
5/7/24,17:26:09,068,4,test_fi_as1,51,blank5,0,0,1024,0
5/7/24,17:26:09,068,4,test_fi_as1,52,fi_as1,30,0,509,BETTOR
5/7/24,17:26:09,068,4,test_fi_as1,53,blank5,0,0,1024,0
5/7/24,17:26:09,068,4,test_fi_as1,54,fi_as1,38,0,639,ORGANS
5/7/24,17:26:09,068,4,test_fi_as1,55,blank9,0,0,1494,0
5/7/24,17:26:09,068,4,test_fi_as1,56,fi_as1,30,0,463,SCHOOL
5/7/24,17:26:09,068,4,test_fi_as1,57,blank6,0,0,1141,0
5/7/24,17:26:09,068,4,test_fi_as1,58,fi_as1,30,0,670,COPPER
5/7/24,17:26:09,068,4,test_fi_as1,59,blank2,0,0,671,0
5/7/24,17:26:09,068,4,test_fi_as1,60,fi_as1,30,0,551,CUTEY
5/7/24,17:26:09,068,4,test_fi_as1,61,blank4,0,0,906,0
5/7/24,17:26:09,068,4,test_fi_as1,62,fi_as1,30,0,604,BUTTER
5/7/24,17:26:09,068,4,test_fi_as1,63,blank10,0,0,1612,0
5/7/24,17:26:09,068,4,test_fi_as1,64,fi_as1,38,0,577,ORANGE
5/7/24,17:26:09,068,4,test_fi_as1,65,blank7,0,0,1259,0
5/7/24,17:26:09,068,4,test_fi_as1,66,fi_as1,30,0,486,COUCH
5/7/24,17:26:09,068,4,test_fi_as1,67,blank1,0,0,553,0
5/7/24,17:26:09,068,4,test_fi_as1,68,fi_as1,30,0,756,INSECT
5/7/24,17:26:09,068,4,test_fi_as1,69,blank8,0,0,1376,0
5/7/24,17:26:09,068,4,test_fi_as1,70,fi_as1,30,0,405,GLITTER
5/7/24,17:26:09,068,4,test_fi_as1,71,blank7,0,0,1259,0
5/7/24,17:26:09,068,4,test_fi_as1,72,fi_as1,30,0,400,WINDOW
5/7/24,17:26:09,068,4,test_fi_as1,73,blank4,0,0,906,0
5/7/24,17:26:09,068,4,test_fi_as1,74,fi_as1,30,0,387,MUTTER
5/7/24,17:26:09,068,4,test_fi_as1,75,blank3,0,0,788,0
5/7/24,17:26:09,068,4,test_fi_as1,76,fi_as1,38,0,611,CLAPPING
5/7/24,17:26:09,068,4,test_fi_as1,77,blank6,0,0,1141,0
5/7/24,17:26:09,068,4,test_fi_as1,78,fi_as1,38,0,596,DAMPER
5/7/24,17:26:09,068,4,test_fi_as1,79,blank4,0,0,906,0
5/7/24,17:26:09,068,4,test_fi_as1,80,fi_as1,30,0,455,HOTEL
5/7/24,17:26:09,068,5,test_fi_as2,1,blank_1st,0,0,1500,0
5/7/24,17:26:09,068,5,test_fi_as2,2,fi_as2,38,0,1275,IMPACT
5/7/24,17:26:09,068,5,test_fi_as2,3,blank2,0,0,671,0
5/7/24,17:26:09,068,5,test_fi_as2,4,fi_as2,38,0,620,CARTOON
5/7/24,17:26:09,068,5,test_fi_as2,5,blank6,0,0,1141,0
5/7/24,17:26:09,068,5,test_fi_as2,6,fi_as2,38,0,524,BAGEL
5/7/24,17:26:09,068,5,test_fi_as2,7,blank2,0,0,671,0
5/7/24,17:26:09,068,5,test_fi_as2,8,fi_as2,38,0,459,HAMMER
5/7/24,17:26:09,068,5,test_fi_as2,9,blank3,0,0,788,0
5/7/24,17:26:09,068,5,test_fi_as2,10,fi_as2,30,0,441,LESSON
5/7/24,17:26:09,068,5,test_fi_as2,11,blank7,0,0,1259,0
5/7/24,17:26:09,068,5,test_fi_as2,12,fi_as2,30,0,491,GUILTY
5/7/24,17:26:09,068,5,test_fi_as2,13,blank4,0,0,906,0
5/7/24,17:26:09,068,5,test_fi_as2,14,fi_as2,38,0,562,PAPER
5/7/24,17:26:09,068,5,test_fi_as2,15,blank10,0,0,1612,0
5/7/24,17:26:09,068,5,test_fi_as2,16,fi_as2,30,0,658,DINNER
5/7/24,17:26:09,068,5,test_fi_as2,17,blank3,0,0,788,0
5/7/24,17:26:09,068,5,test_fi_as2,18,fi_as2,30,0,519,SCORPION
5/7/24,17:26:09,068,5,test_fi_as2,19,blank1,0,0,553,0
5/7/24,17:26:09,068,5,test_fi_as2,20,fi_as2,30,0,772,TENTH
5/7/24,17:26:09,068,5,test_fi_as2,21,blank7,0,0,1259,0
5/7/24,17:26:09,068,5,test_fi_as2,22,fi_as2,30,0,472,IMPLORE
5/7/24,17:26:09,068,5,test_fi_as2,23,blank6,0,0,1141,0
5/7/24,17:26:09,068,5,test_fi_as2,24,fi_as2,30,0,567,LIGHT
5/7/24,17:26:09,068,5,test_fi_as2,25,blank7,0,0,1259,0
5/7/24,17:26:09,068,5,test_fi_as2,26,fi_as2,30,0,500,BUSHES
5/7/24,17:26:09,068,5,test_fi_as2,27,blank6,0,0,1141,0
5/7/24,17:26:09,068,5,test_fi_as2,28,fi_as2,30,0,481,CHESS
5/7/24,17:26:09,068,5,test_fi_as2,29,blank8,0,0,1376,0
5/7/24,17:26:09,068,5,test_fi_as2,30,fi_as2,38,0,565,CRACKER
5/7/24,17:26:09,068,5,test_fi_as2,31,blank5,0,0,1024,0
5/7/24,17:26:09,068,5,test_fi_as2,32,fi_as2,30,0,572,PUPPY
5/7/24,17:26:09,068,5,test_fi_as2,33,blank4,0,0,906,0
5/7/24,17:26:09,068,5,test_fi_as2,34,fi_as2,30,0,550,SUNNY
5/7/24,17:26:09,068,5,test_fi_as2,35,blank9,0,0,1494,0
5/7/24,17:26:09,068,5,test_fi_as2,36,fi_as2,30,0,523,SWITCH
5/7/24,17:26:09,068,5,test_fi_as2,37,blank2,0,0,671,0
5/7/24,17:26:09,068,5,test_fi_as2,38,fi_as2,30,0,634,GRIND
5/7/24,17:26:09,068,5,test_fi_as2,39,blank6,0,0,1141,0
5/7/24,17:26:09,068,5,test_fi_as2,40,fi_as2,30,0,506,JUNGLE
5/7/24,17:26:09,068,5,test_fi_as2,41,blank1,0,0,553,0
5/7/24,17:26:09,068,5,test_fi_as2,42,fi_as2,30,0,679,WOOLLEY
5/7/24,17:26:09,068,5,test_fi_as2,43,blank10,0,0,1612,0
5/7/24,17:26:09,068,5,test_fi_as2,44,fi_as2,30,0,481,RUSTLING
5/7/24,17:26:09,068,5,test_fi_as2,45,blank3,0,0,788,0
5/7/24,17:26:09,068,5,test_fi_as2,46,fi_as2,30,0,526,GROSS
5/7/24,17:26:09,068,5,test_fi_as2,47,blank3,0,0,788,0
5/7/24,17:26:09,068,5,test_fi_as2,48,fi_as2,30,0,433,WINTER
5/7/24,17:26:09,068,5,test_fi_as2,49,blank9,0,0,1494,0
5/7/24,17:26:09,068,5,test_fi_as2,50,fi_as2,38,0,682,FLASH
5/7/24,17:26:09,068,5,test_fi_as2,51,blank5,0,0,1024,0
5/7/24,17:26:09,068,5,test_fi_as2,52,fi_as2,30,0,660,PUDDING
5/7/24,17:26:09,068,5,test_fi_as2,53,blank5,0,0,1024,0
5/7/24,17:26:09,068,5,test_fi_as2,54,fi_as2,30,0,574,SMITH
5/7/24,17:26:09,068,5,test_fi_as2,55,blank1,0,0,553,0
5/7/24,17:26:09,068,5,test_fi_as2,56,fi_as2,38,0,585,MAILED
5/7/24,17:26:09,068,5,test_fi_as2,57,blank8,0,0,1376,0
5/7/24,17:26:09,068,5,test_fi_as2,58,fi_as2,30,0,824,COPING
5/7/24,17:26:09,068,5,test_fi_as2,59,blank10,0,0,1612,0
5/7/24,17:26:09,068,5,test_fi_as2,60,fi_as2,30,0,548,ZIPPER
5/7/24,17:26:09,068,5,test_fi_as2,61,blank1,0,0,553,0
5/7/24,17:26:09,068,5,test_fi_as2,62,fi_as2,30,0,640,GETTING
5/7/24,17:26:09,068,5,test_fi_as2,63,blank2,0,0,671,0
5/7/24,17:26:09,068,5,test_fi_as2,64,fi_as2,30,0,483,RUSTLE
5/7/24,17:26:09,068,5,test_fi_as2,65,blank8,0,0,1376,0
5/7/24,17:26:09,068,5,test_fi_as2,66,fi_as2,38,0,710,STAMPS
5/7/24,17:26:09,068,5,test_fi_as2,67,blank9,0,0,1494,0
5/7/24,17:26:09,068,5,test_fi_as2,68,fi_as2,38,0,468,STRANGE
5/7/24,17:26:09,068,5,test_fi_as2,69,blank10,0,0,1612,0
5/7/24,17:26:09,068,5,test_fi_as2,70,fi_as2,30,0,487,FEEDER
5/7/24,17:26:09,068,5,test_fi_as2,71,blank8,0,0,1376,0
5/7/24,17:26:09,068,5,test_fi_as2,72,fi_as2,30,0,555,REPTILE
5/7/24,17:26:09,068,5,test_fi_as2,73,blank7,0,0,1259,0
5/7/24,17:26:09,068,5,test_fi_as2,74,fi_as2,30,0,447,FISHER
5/7/24,17:26:09,068,5,test_fi_as2,75,blank4,0,0,906,0
5/7/24,17:26:09,068,5,test_fi_as2,76,fi_as2,30,0,568,NOBLE
5/7/24,17:26:09,068,5,test_fi_as2,77,blank9,0,0,1494,0
5/7/24,17:26:09,068,5,test_fi_as2,78,fi_as2,30,0,412,WINGS
5/7/24,17:26:09,068,5,test_fi_as2,79,blank4,0,0,906,0
5/7/24,17:26:09,068,5,test_fi_as2,80,fi_as2,38,0,551,FABRIC
5/7/24,17:26:09,068,6,SMf2_Abr,1,SMf2_Abr12,SMf_Pos8,0,3440,
5/7/24,17:26:09,068,6,SMf2_Abr,2,SMf2_Abr2,SMf_Pos5,1,2352,
5/7/24,17:26:09,068,6,SMf2_Abr,3,SMf2_Abr4,x20,0,4077,b
5/7/24,17:26:09,068,6,SMf2_Abr,4,SMf2_Abr3,m15,0,3138,b
5/7/24,17:26:09,068,6,SMf2_Abr,5,SMf2_Abr8,SMf_Pos11,0,2726,
5/7/24,17:26:09,068,6,SMf2_Abr,6,SMf2_Abr6,j14,0,2196,b
5/7/24,17:26:09,068,6,SMf2_Abr,7,SMf2_Abr1,c11,1,3792,b
5/7/24,17:26:09,068,6,SMf2_Abr,8,SMf2_Abr10,SMf_Pos15,0,4721,
5/7/24,17:26:09,068,6,SMf2_Abr,9,SMf2_Abr11,SMf_Pos8,0,2547,
5/7/24,17:26:09,068,6,SMf2_Abr,10,SMf2_Abr9,c11,0,4968,b
5/7/24,17:26:09,068,6,SMf2_Abr,11,SMf2_Abr7,b10,0,3912,b
5/7/24,17:26:09,068,6,SMf2_Abr,12,SMf2_Abr5,SMf_Pos14,0,6771,
5/7/24,18:47:57,071,1,SMf2Practice,1,achtung,0,0,1700,Attention!
5/7/24,18:47:57,071,1,SMf2Practice,2,SMf2_P_T1,0,0,2800,a
5/7/24,18:47:57,071,1,SMf2Practice,3,SMf2_P_T2,0,0,2800,i
5/7/24,18:47:57,071,1,SMf2Practice,4,SMf2_P_T3,0,0,2800,u
5/7/24,18:47:57,071,2,SMf2Practice_Abr,1,SMf2_P_Abr1,SMf_Pos9,1,1707,
5/7/24,18:47:57,071,2,SMf2Practice_Abr,2,SMf2_P_Abr2,i12,1,4261,u
5/7/24,18:47:57,071,2,SMf2Practice_Abr,3,SMf2_P_Abr3,SMf_Pos12,1,2774,
5/7/24,18:47:57,071,3,SMf2,1,achtung,0,0,1700,Attention!
5/7/24,18:47:57,071,3,SMf2,2,SMf2_T1,0,0,2800,c
5/7/24,18:47:57,071,3,SMf2,3,SMf2_T2,0,0,2800,r
5/7/24,18:47:57,071,3,SMf2,4,SMf2_T3,0,0,2800,s
5/7/24,18:47:57,071,3,SMf2,5,SMf2_T4,0,0,2800,f
5/7/24,18:47:57,071,3,SMf2,6,SMf2_T5,0,0,2800,h
5/7/24,18:47:57,071,3,SMf2,7,SMf2_T6,0,0,2800,q
5/7/24,18:47:57,071,3,SMf2,8,SMf2_T7,0,0,2800,b
5/7/24,18:47:57,071,3,SMf2,9,SMf2_T8,0,0,2800,j
5/7/24,18:47:57,071,3,SMf2,10,SMf2_T9,0,0,2800,y
5/7/24,18:47:57,071,3,SMf2,11,SMf2_T10,0,0,2800,o
5/7/24,18:47:57,071,3,SMf2,12,SMf2_T11,0,0,2800,m
5/7/24,18:47:57,071,3,SMf2,13,SMf2_T12,0,0,2800,x
5/7/24,18:47:57,071,4,test_fi_as1,1,blank_1st,0,0,1500,0
5/7/24,18:47:57,071,4,test_fi_as1,2,fi_as1,30,0,1326,BRUTE
5/7/24,18:47:57,071,4,test_fi_as1,3,blank6,0,0,1141,0
5/7/24,18:47:57,071,4,test_fi_as1,4,fi_as1,30,0,1543,RICHTER
5/7/24,18:47:57,071,4,test_fi_as1,5,blank2,0,0,671,0
5/7/24,18:47:57,071,4,test_fi_as1,6,fi_as1,30,0,852,HOUSE
5/7/24,18:47:57,071,4,test_fi_as1,7,blank7,0,0,1259,0
5/7/24,18:47:57,071,4,test_fi_as1,8,fi_as1,30,0,878,PRIESTS
5/7/24,18:47:57,071,4,test_fi_as1,9,blank6,0,0,1141,0
5/7/24,18:47:57,071,4,test_fi_as1,10,fi_as1,30,0,723,PEPPER
5/7/24,18:47:57,071,4,test_fi_as1,11,blank3,0,0,788,0
5/7/24,18:47:57,071,4,test_fi_as1,12,fi_as1,30,0,918,WOBBLY
5/7/24,18:47:57,071,4,test_fi_as1,13,blank7,0,0,1259,0
5/7/24,18:47:57,071,4,test_fi_as1,14,fi_as1,38,0,564,BARNDOOR
5/7/24,18:47:57,071,4,test_fi_as1,15,blank7,0,0,1259,0
5/7/24,18:47:57,071,4,test_fi_as1,16,fi_as1,30,0,553,PUDDING
5/7/24,18:47:57,071,4,test_fi_as1,17,blank6,0,0,1141,0
5/7/24,18:47:57,071,4,test_fi_as1,18,fi_as1,38,0,596,CARROT
5/7/24,18:47:57,071,4,test_fi_as1,19,blank2,0,0,671,0
5/7/24,18:47:57,071,4,test_fi_as1,20,fi_as1,30,0,561,DOCTOR
5/7/24,18:47:57,071,4,test_fi_as1,21,blank4,0,0,906,0
5/7/24,18:47:57,071,4,test_fi_as1,22,fi_as1,38,0,566,METAL
5/7/24,18:47:57,071,4,test_fi_as1,23,blank8,0,0,1376,0
5/7/24,18:47:57,071,4,test_fi_as1,24,fi_as1,30,0,541,RULER
5/7/24,18:47:57,071,4,test_fi_as1,25,blank8,0,0,1376,0
5/7/24,18:47:57,071,4,test_fi_as1,26,fi_as1,30,0,607,LURCH
5/7/24,18:47:57,071,4,test_fi_as1,27,blank5,0,0,1024,0
5/7/24,18:47:57,071,4,test_fi_as1,28,fi_as1,38,0,556,GRAVEL
5/7/24,18:47:57,071,4,test_fi_as1,29,blank3,0,0,788,0
5/7/24,18:47:57,071,4,test_fi_as1,30,fi_as1,30,0,758,SEEDING
5/7/24,18:47:57,071,4,test_fi_as1,31,blank3,0,0,788,0
5/7/24,18:47:57,071,4,test_fi_as1,32,fi_as1,30,0,551,VOGUE
5/7/24,18:47:57,071,4,test_fi_as1,33,blank9,0,0,1494,0
5/7/24,18:47:57,071,4,test_fi_as1,34,fi_as1,38,0,539,PLAIN
5/7/24,18:47:57,071,4,test_fi_as1,35,blank3,0,0,788,0
5/7/24,18:47:57,071,4,test_fi_as1,36,fi_as1,30,0,629,GOGGLE
5/7/24,18:47:57,071,4,test_fi_as1,37,blank5,0,0,1024,0
5/7/24,18:47:57,071,4,test_fi_as1,38,fi_as1,30,0,882,ZIPPER
5/7/24,18:47:57,071,4,test_fi_as1,39,blank4,0,0,906,0
5/7/24,18:47:57,071,4,test_fi_as1,40,fi_as1,30,0,673,GOLDEN
